label,3_har,5_har,7_har,9_har,11_har,13_har,15_har,17_har,19_har,21_har,23_har,25_har,27_har,29_har,31_har,33_har,35_har,37_har,39_har,41_har,43_har,45_har,47_har,49_har
SandwichMaker,0.009457389441069114,0.007081592205669572,0.012455045342419426,0.0075079968915782724,0.008498795309585085,0.006630273599114176,0.004055383204328412,0.006118955496269387,0.0016597336942388565,0.0012669446892741173,0.0016439224593116297,0.0006546960487992696,0.00048562666393971594,0.00016872007257262735,9.319156742047189e-05,0.0003857638678004349,0.00025355809092050683,0.00020900907946123405,0.00010507502133649715,0.00013337513714728366,0.0001729480138814788,4.948658146660189e-05,0.00017254080480205377,0.00010536556325580585
SandwichMaker,0.009303689751010301,0.007989596626051467,0.01270738976313927,0.006426967558976971,0.009388167411173676,0.005885478555413741,0.0052699083899823765,0.005542747710604511,0.001706557575383975,0.001381977951048508,0.001098704900259321,0.0010259562733075632,0.0002806870873426787,0.00020214286376093072,0.0001107905510124848,0.0002159296608997325,0.00026849126397340925,0.00026012734409169727,0.00013163619946609902,0.0001470604785858238,0.00014192307747459682,6.509400575609369e-05,0.0001396257518787176,0.00010051263211025501
SandwichMaker,0.010156217925674602,0.012015873186493095,0.009854708272693096,0.00902462761707904,0.010005242317044968,0.0060751642988576575,0.00577851412800965,0.007180112351972202,0.002006549267941393,0.000966434649522886,0.0017177251410244053,0.0010423233610289857,0.00036998417093729786,0.0001294530804394585,0.00022279654882877159,0.0003916722599213967,0.0002035912595025132,0.00024587690196349414,7.685125883425488e-05,0.00016520534773234983,0.00019409351238922624,0.00010259949897903623,0.0002009345322262029,0.00010672628874663249
SandwichMaker,0.009499335080588518,0.009415331420471748,0.013188033515289249,0.009139431376638698,0.006083437459217408,0.007000716594854514,0.006125916873586314,0.005107791920603129,0.00219327592048203,0.001002906617787569,0.0014164471206350316,0.0009994333147075503,0.0003552393604970546,8.437981067539941e-05,0.00013977422267690866,0.00026122867409844017,0.00020083850559950294,0.00015643772912214959,5.820049337223594e-05,0.0001282948290555536,0.00019839383025873272,4.8491954105311617e-05,0.00021516098634639979,0.00010720491686988747
SandwichMaker,0.008140712608635263,0.009960172144081144,0.012201647382614306,0.009590131954531714,0.008478622601532109,0.006062417177999462,0.006820575736797626,0.005933245519103257,0.0017516629043573461,0.0013870546876612046,0.0016470251929647625,0.0007524069906534727,0.0004901580872752972,8.365391556151096e-05,0.00020997611906499282,0.00028523028044606777,0.00017795808186206344,0.00021685709939750158,0.00012450660840735607,0.00015182733918049613,0.00015260127823547726,6.574596487199306e-05,0.00011519684963737062,9.718041906746049e-05
RiceCooker,0.0055505108083954546,0.011675555288246675,0.015463717065734057,0.010529680839232555,0.010836487917475789,0.008411916122259114,0.007936949557828858,0.007568639039551135,0.0026401371657905994,0.0015895502431089253,0.002155518505634952,0.001206007528014317,0.0006713004643079198,0.0002354319663293169,0.0002877496217562577,0.00041525999885086884,0.000238627591306243,0.00038243738804757,0.00011203413604816471,0.0001346248692815131,0.00015974331349586239,0.0001290033839339461,0.00023208997945605182,0.00018088963584985673
RiceCooker,0.005972542844772602,0.010414147706817839,0.012313311232785087,0.00839367133487924,0.00798926598840757,0.00627906955244877,0.0059631411119624375,0.0053557903662744205,0.0019964570341783378,0.001022862044129365,0.0014515975712268386,0.0008733317909876082,0.00041923421893010315,0.00026104253856911103,0.0002466618460788494,0.00033124896448061085,0.00023064827539425953,0.00031633110826854185,0.00010287083578784724,0.00012962995974752012,0.00019706650794126568,0.00015910847820620487,0.0001701298457925932,0.00012847254821688804
RiceCooker,0.005293226504987526,0.011154863795070656,0.012989052434825588,0.008834002471792661,0.008719074524072667,0.0070378126690626005,0.006248358851117128,0.006196451131150304,0.0022993958064163635,0.0012167932229187313,0.001667736036972736,0.0010876176109092888,0.0005140569365247887,0.00018645921987115954,0.0003393459855121272,0.00042950552309795753,0.00021600628433258152,0.0003725536014526877,7.343262621009617e-05,0.0001936135515463545,0.0002659524858141361,0.00012254707058372734,0.00017515513923195683,0.00015404621881441686
RiceCooker,0.005427849601270711,0.011248420514612114,0.013148786016412846,0.009577740849126985,0.01003712866042833,0.007759413321022647,0.007175397540960766,0.006834401304110576,0.0027108441359902902,0.0014876556216184393,0.0019846372650160126,0.0013099568605836275,0.00048299867185254593,0.0001447625012744387,0.0003328706493385866,0.000522385208812439,0.00028260123079527373,0.0003375564837357351,6.860693781337333e-05,0.00017244458514783975,0.0002545254148143077,0.00011622101014961265,0.0001715127464245021,0.00010687077255203935
RiceCooker,0.005675611992186755,0.014276797202652515,0.015770376531497984,0.010796598095124944,0.010455004764228998,0.006978732968589711,0.005574768671273397,0.005495150259274349,0.0022384183234294033,0.0013427014873731275,0.0019974119258575913,0.0013209197155058443,0.0005840996842148282,0.0002364904388204365,0.0002849489834212891,0.0003467624398946494,0.00025782618297676076,0.00034813584974150146,0.00010114354922037624,0.0001671502168390003,0.0002082712595098619,0.00012195865338626171,0.00013280185129062208,0.00010425379438590663
RiceCooker,0.005745204594196142,0.01312549682271569,0.015239168241930005,0.010877656241039176,0.011360334036545669,0.008471074617809335,0.007463798579728952,0.007276641760158387,0.002548044546393432,0.0012749470839505332,0.0016808670030049016,0.0011230727821805954,0.0004799025989927057,0.00017555631237289255,0.00023124908575234955,0.00033485697207122947,0.00018812658170931095,0.0002112280295064537,7.542981007867672e-05,0.00010920670329698124,0.00015774250820469005,0.00010571543334342766,0.00012263636473046956,9.755647820057046e-05
RiceCooker,0.0058416421054085675,0.010985598946697558,0.01332491629165136,0.009087506897434018,0.00891946252168845,0.006681089564273195,0.006298431644062872,0.00612008127395723,0.002537685990368051,0.0013910831283430937,0.0017376601502537906,0.0011967292491512139,0.0006113120979388029,0.00024655973909433894,0.00026714022505786977,0.0005175908434462215,0.00025719902902526055,0.0003262128287946972,8.934936243378856e-05,0.0001538894243636263,0.0002601494635835196,0.0001242562731512897,0.00021412375632465688,0.00013994159656331105
RiceCooker,0.006036934410880616,0.01317692247517786,0.01603589719829363,0.011495326650757372,0.010235083429030959,0.006830354782878306,0.006428529916441241,0.005059081737666456,0.0012551133583052008,0.0011944208000389989,0.0014683501089210699,0.0008317121812759115,0.0006603133950294079,0.0004614750713945682,0.00014071989271604465,0.0005061308122723019,0.00023105665043697017,0.00026658225090202346,7.237716595628124e-05,0.00028794468321349413,0.0002172204273747085,0.00013811423437525675,0.0002169751812693975,0.00014352415891400838
RiceCooker,0.0051939944073298465,0.012400309408226173,0.014940915586781166,0.010586924626022162,0.010589523731792791,0.007474151437375053,0.007239402812556044,0.006537080909476455,0.0021695977141565834,0.0015902557563950137,0.0016457514362922163,0.0010123509462201378,0.0005479480729778846,0.00024955790431244114,0.00018794324403411907,0.0004957678054481395,0.00023227645096916618,0.00028363371650371523,0.0001025554045889536,0.00025276987268077955,0.00025708774866292053,0.00018018978793892288,0.0001908022935782815,0.00010994241101045974
RiceCooker,0.005790690323653805,0.012221630318655322,0.01586262868547161,0.010547220222157571,0.010772312195884329,0.008611696232532252,0.006984863140098432,0.007259352322587465,0.0026315105346835484,0.0012606444267269684,0.0017822971064183867,0.0012007536879160036,0.0005626177776752093,0.00015095204989513112,0.00027145559794734304,0.0003722069355784408,0.00019035594834931977,0.00029275310522082926,5.747847374989109e-05,0.00016999622658166538,0.0002189914928498155,9.040386077659243e-05,0.00018010708376858385,0.00014503642877695283
RiceCooker,0.0074806397998779025,0.01029027707180669,0.012908170779241404,0.009871414106873545,0.007668602295121084,0.006581379036080524,0.007719085056005518,0.005720033657624025,0.0016800476126726145,0.001548814016905397,0.0015928574762543515,0.0009089635693616755,0.00045122158131251605,9.988441443169508e-05,0.00027806748294258214,0.0003211499672300441,0.00013516679772449086,0.0001860209214801414,7.402796612929133e-05,0.00015575342012277317,0.00014544750188806197,8.738949526787244e-05,0.00014515596653012745,0.00010753633150897966
RiceCooker,0.0070424290959227335,0.012047071766582063,0.014520113198516258,0.007541312658861267,0.009265351571644312,0.008020474338508362,0.007247367156847577,0.004948352264238558,0.001984900579596643,0.0015706155819573276,0.0019420105258140788,0.0008491017324433317,0.00045736828819089534,0.00010529444236105742,0.000365212743860572,0.00032575094766689426,0.00020212129789433147,0.00013804668316898009,8.351333364294193e-05,0.00011608974824231166,0.00010258594376666965,7.085364027271979e-05,0.00016181608207588223,0.0001310605452437743
RiceCooker,0.0077479613514630265,0.012807921660108187,0.015534688000592677,0.007200085287227162,0.00888906515949849,0.008230386756191838,0.008061907082703447,0.005572647280780982,0.0018140166531803782,0.0015800087520008229,0.00201513097647582,0.000982994040154551,0.00035272633172644306,0.0001280041318006886,0.0002567013948599645,0.00035463058773553975,0.00014752731902482305,0.0002073944889177989,0.00010833903519826883,0.0002280106847063269,0.0001626920514080439,7.289412963370448e-05,0.0001857622694910774,0.00016474457842937
RiceCooker,0.006910244029497134,0.008690611328157502,0.014583887294451273,0.009118815444445273,0.006563435627267615,0.007375581329552369,0.006185077820154599,0.005818217466559201,0.002197022077438274,0.0010853305904168623,0.0018392163818708265,0.001009929978852064,0.00034461521660960373,0.00013162266093558398,0.0003065651847224901,0.00031361660585087025,0.00014700001230499816,0.00015855839263114845,9.4717110567302e-05,0.00019832841407997227,0.00013044305332462613,2.7334639360611508e-05,0.0001675589658996237,0.00011373388834024752
RiceCooker,0.0056844028047183985,0.009271544656729155,0.01378661935965447,0.009340090056779821,0.006580538351617644,0.007381185174560693,0.006568705900670631,0.005407677220841479,0.0022952072870398416,0.001039819345048811,0.001707270584080084,0.0011682053938947665,0.0002447488072020876,0.00022704811323396947,0.0002659959108478077,0.00030163829817481477,0.00019097650249468506,0.00017148703039270163,7.376164437432958e-05,0.00014909224463800923,0.00011924296227954073,5.0071336904652995e-05,0.00015184839108083785,8.171601070269685e-05
RiceCooker,0.007238936517964644,0.010696980230902238,0.011945140287696235,0.009933016477800595,0.008456525676675384,0.005538896817600834,0.0071673888986626974,0.006583120054514297,0.0015455814516751106,0.0013265417491491317,0.0020095581798504083,0.0008392574952051361,0.0003816273498563785,0.00015340544024802788,0.0002303817748352338,0.00028962241034569163,0.00022571876213215534,0.00015962615348793198,0.00012881353650980986,0.0001459605145455216,0.0001370045175989292,6.342250135893161e-05,0.00021471435750761386,8.667333439136241e-05
RiceCooker,0.007030269842312,0.010985191544579108,0.012625239606498962,0.010105725809376926,0.008417875313691184,0.0053943798320744635,0.00792052698681656,0.006358950631628831,0.0014954489899145049,0.001671147795341464,0.0019125377479763108,0.0008253812773484718,0.0003787073985685351,0.00014414162749698488,0.0002509265334056604,0.0002875471310776146,0.00016546858019743583,0.00013575840845355105,0.00010581447545768288,0.00021410008623235595,0.000154619581902737,2.7195261874914968e-05,0.0002434797549950928,0.00011177839428856172
RiceCooker,0.007012394510678933,0.013644725031884006,0.015102186341122287,0.007314519753997052,0.008182021227995632,0.008562121942801697,0.008088167865638112,0.006140855763756477,0.0018147050049236487,0.0014406858667189149,0.0020308450262531896,0.001143139226096357,0.0004259623550790271,0.00011626644875353867,0.00029269718988461576,0.00041890290326674685,0.0002298490385309457,0.00020803425643799552,0.0001377085201007321,0.00023253172692949017,0.00017112188023115898,3.8491313777643504e-05,0.00019910314000965267,0.00015702749520352932
RiceCooker,0.008693779742976747,0.012702957532509303,0.014758186962413,0.009038173999593686,0.007819641402678115,0.006082020669337532,0.00678331357807831,0.0062704583186369706,0.0022283601066526676,0.0013842299429362285,0.0015922686790605747,0.0008087576205340885,0.00048728100148380396,0.00020299501698362146,0.00023919669524346757,0.00037419405286642787,0.0002099318304254151,0.00019763933124390272,5.8913644782034144e-05,0.0001523589634194342,0.00018331078563820014,4.189712669138639e-05,0.0001488950144370151,0.00010584377700746505
RiceCooker,0.00792525168155158,0.013502664865815254,0.01561520589847794,0.00768832127222948,0.007956534974982948,0.008102437238345547,0.007237041800777401,0.005960823311333761,0.0016105046192372771,0.0010426123350081489,0.001731108151308163,0.001236934336174032,0.0005811641857333676,0.0001248327250426642,0.0002850349640219955,0.0004989624081652133,0.0002756055857103313,0.0002390439415443332,0.0001346973199232044,0.0002419782553518559,0.0002257326764812242,8.924464664275878e-05,0.00015987670671947714,0.00012952571946132774
CoffeeMachine,0.0036323988753417242,0.0353410419702223,0.023177399740076834,0.0068678498267198546,0.009126825921420074,0.006322120401443836,0.0010783891572764283,0.0049478218393467326,0.0026790463549715227,0.00032089374055733805,0.0010502525801787815,0.0006610492406627985,0.0004940858940356619,0.00017898166506847294,0.00018461240720435892,0.00045870367791548013,0.000183341307342305,0.00015127596646029624,0.00035039877836397215,0.0002771286514931202,0.0002040104609754513,0.0003539408621789956,9.100755039962246e-05,0.00012147243169020906
CoffeeMachine,0.0028595773607557004,0.03265616735756638,0.020503707280960518,0.006005147059898734,0.00859404446525897,0.006580674484132811,0.0013624263697096615,0.006316509535470837,0.004018806340582077,0.000698970248682001,0.001607074504913721,0.0008367429288740771,0.00040319405080752675,9.3883786415514e-05,0.00020977196249395968,0.00042316497445707185,0.00027653784782480286,0.0002083002993017191,0.0005600054676968283,0.00029882980271533633,0.0002918312683783886,0.0002462599307281309,0.00010090068477482597,0.00012163255698129923
